,0-3,3-6,6-9,9-12,12-15,15-18,18-21,21-24,24-27,27-30,30-33,33-36,36-39,39-42,42-45,Subject,Session,Condition,BinaryCondition,TernaryCondition
0,0.5284630998098443,0.12783341897860206,0.07318375222716049,0.049421800723055125,0.03327075466533007,0.02507258789568143,0.019657018608085795,0.016005489047122633,0.014348871439657705,0.013966738837247986,0.012104382692263554,0.011160655476846207,0.01057377303124421,0.010355639329022202,0.009618103574721636,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5140112691741697,0.12942472219112156,0.07175135338931662,0.04886173335862295,0.03458779500954383,0.02370765279238503,0.01906781096008682,0.017248964632867073,0.01581489786654622,0.014314641061747391,0.013014520108251692,0.012327343475937799,0.010999596179739597,0.010425887164248878,0.01015199338839579,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5380781603188108,0.127447091822038,0.07247744950612407,0.046739110346793025,0.03263092792232206,0.02319495061577099,0.019334383340939704,0.016352504155144543,0.014455238898024957,0.013108145753541241,0.012077447202947957,0.011658592160352454,0.010658774057466056,0.010048498545870959,0.01017565006311976,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5656150929037769,0.12571663294150562,0.07038724878692738,0.0481811802993887,0.03273731748440355,0.02510048899171894,0.02005381331445296,0.018076576891206245,0.015543841802330214,0.014859263532088857,0.013631223403199994,0.012231184072068775,0.011423879852576665,0.01055717583744484,0.01079360331786987,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5616462452075351,0.11799246950017722,0.061672188000354254,0.042987520066870316,0.030311827108756396,0.022869532545388392,0.018466173806632978,0.016227654313395803,0.01480187071477794,0.014208252605044104,0.012254836098106797,0.011527407417549814,0.011130109619813575,0.01078985669369785,0.010849968950089656,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5415738260616755,0.12576624812905768,0.06912713210601484,0.049208117361050234,0.03486220012162814,0.023853876895944075,0.019663566082518045,0.016979705491356325,0.01508184047964685,0.015183163151519005,0.013898607986720253,0.012285945067291961,0.011653297801680338,0.011404640946075165,0.010693213141922056,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.546632290030611,0.1215915177954106,0.06728020517722279,0.043510408685565716,0.03211283240795112,0.021787785792733234,0.01847729083498316,0.016670225373137112,0.013746144637568304,0.013067769132783154,0.011939054702047416,0.011322051046496882,0.010654224224550922,0.010376787066338848,0.009588144871088482,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5113756037889583,0.12020619367797857,0.07296209580158598,0.05313459929855614,0.03330079526361268,0.02372764550728627,0.02019883406592433,0.01797838027857834,0.01616312666131362,0.013920291684306174,0.0124330730530666,0.01192713428317376,0.011232063774517928,0.010845788063525598,0.010545955648800603,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5292478013854144,0.12635636222981686,0.06926611304646267,0.0478177047453799,0.03581076336307014,0.026069772586496166,0.020324118333510544,0.018165424927290803,0.015923785606923004,0.014365027582082435,0.012838347700171024,0.012003685874241818,0.011573920292344218,0.011463924477906838,0.010632770716795465,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5530995436315695,0.12131170690963644,0.06571306088440373,0.048264328186072424,0.033295655183154596,0.0248329908688461,0.019517202040625934,0.017466000071582097,0.015849410410940238,0.014334571480521722,0.01307741409154228,0.012165550185810217,0.011962853184369614,0.011205307604391694,0.009891414580268314,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5450593613574474,0.11965728832101433,0.0721989581211849,0.051194561572325756,0.03318518082606735,0.02583285740346412,0.020441323046822477,0.016939980773668675,0.016113883626542765,0.015106347419146746,0.013958012645031678,0.012602765903985772,0.011208898133667254,0.011216216610730235,0.011350406570577948,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5367953960948894,0.12704870144774585,0.07320618668862845,0.05137100481990228,0.038399648343560897,0.026755818012914278,0.02140360786442231,0.017696214567219183,0.016164727197234646,0.015500815454326992,0.013780406974254934,0.013164501082910278,0.012457283865470655,0.011378004620266655,0.010733440043435226,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5297647323406705,0.12420268823917759,0.06857355618135644,0.04878004376740582,0.03344601725402781,0.023878818083879125,0.020079170352386284,0.017463473385623807,0.015048786795490184,0.01441842446373427,0.01324751383591555,0.012964492073525881,0.011734784154649848,0.010723866241321225,0.010583334698168134,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5309936155098882,0.1178856474015216,0.07218790596689963,0.04795288970573124,0.03480067555005384,0.026023873013263747,0.0201764056008392,0.01714779835378689,0.014647334668611027,0.01404249208978727,0.012432534604673539,0.011493039976182175,0.011292615972208623,0.010485599632775686,0.010171158221233616,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.5328582606596595,0.11818759762535455,0.06895404526080309,0.052285281898955274,0.035283122888503084,0.02644405338434775,0.0206731289835115,0.016914169813381896,0.014501611109099675,0.01404144600857893,0.012874709392642365,0.012919193656442665,0.011731535280755215,0.011076698215743955,0.010512817552462137,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.537852846239217,0.12043567282802241,0.06862821222269702,0.05120479951626696,0.03576323018785016,0.02703605161049708,0.020009818721533092,0.01732149234908876,0.01564530824134032,0.014155219553052288,0.012321250522843762,0.01154485162445736,0.011073776092625701,0.010114256832951918,0.009767792340947693,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.6245132833018319,0.1260044031786416,0.07015949835515325,0.0491640891193583,0.03439203766868004,0.025587470256165697,0.020886658916454234,0.017651399469210172,0.015650244986785966,0.015248392028358603,0.013843023964360152,0.012142069569543109,0.011420098757396323,0.010677167743206895,0.010584694091680847,Sub01,Session0101,Anesthetized,Unconscious,Unconscious
0,0.14985925420622787,0.07522277713448905,0.061750851702677766,0.05247920721584143,0.031440204690335996,0.024447734277208723,0.021321424245245527,0.017143614130813223,0.01478871684961947,0.013302771225637399,0.01205939707133495,0.011968151386654625,0.011856563147327876,0.012583928320230796,0.01493592936479459,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.18172749084005146,0.07588211031467054,0.05931182136117787,0.046040112899649016,0.03037658236035997,0.02229395569152995,0.01890035158818727,0.015034011493705122,0.012476779888804334,0.010735651744590213,0.009163299866701538,0.008320696025989009,0.0077115300801447306,0.007072262131137208,0.006569578639988888,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.20541340102494754,0.0830981516949974,0.060652513391722736,0.04457941863040555,0.028643020595726588,0.022834239908026466,0.017700775883305285,0.015719787572755474,0.012277096745497365,0.011022294994872214,0.009573216560141928,0.00820227231532515,0.007833602055870007,0.00706663449204272,0.006551734802338814,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.21101075677237704,0.06682885678026387,0.0495993631279985,0.04075012726999299,0.0259223578817466,0.018951491682683952,0.015880604593045772,0.012939455850075552,0.011000078953516566,0.009386042672030637,0.008853194993115154,0.00776744829332865,0.007286100207340508,0.006506802125847986,0.006269590246599501,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.21292856594303178,0.07685320204275521,0.06107431997977004,0.039931936260621546,0.02757754793425759,0.021921785671095213,0.016981518489535708,0.013255477905655042,0.01121365165739898,0.009189284733399705,0.008710300132960773,0.007445848026169731,0.007256382991186311,0.006431075350582954,0.005869168414427947,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.20451471077496305,0.06336152680326172,0.04800224017496829,0.03976725230548777,0.02486129911905622,0.018316218260523896,0.014558571218738091,0.012334923609501561,0.01066909778813321,0.009664245906515833,0.008279222038094898,0.0077966114388669325,0.006865515020754349,0.0065332732522958865,0.005833074984682758,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.20794758070837255,0.0606801358410799,0.03878780509397917,0.030344995406096843,0.022771430512424265,0.01847815403268777,0.01587548608917952,0.014056154266721233,0.012521013695413558,0.01112621282781864,0.010526289826077681,0.009677034603849574,0.009193987787983792,0.00849048008704856,0.00777273192957053,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.2616428076982031,0.07755702221163234,0.047157836387228175,0.035583709164664384,0.02678370378008929,0.02076038515189617,0.017121661223085706,0.014589720866213924,0.012766540872345545,0.011119810117213231,0.009602639285914098,0.009357073561359416,0.008672485205537305,0.008078888747639172,0.0072435925004151955,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.2571394317521996,0.08064667873980216,0.05494919421711039,0.037771100467191135,0.02706441789968224,0.02031711457982472,0.01502899609020705,0.012087660077647958,0.010192382261407309,0.009026938373112432,0.007855250832526774,0.007223704418613513,0.006493893837771851,0.005988449235233322,0.005743249057879702,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.21301291858783486,0.06728790102684132,0.05661221289398928,0.039809880741714695,0.028484483059697117,0.0189730258763803,0.015531323729337377,0.012206913638732265,0.009984376019924574,0.008890102344254481,0.00790304022277635,0.007039070673900795,0.006421074397931983,0.005901195134373708,0.00553213830875319,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.20599434660554197,0.06552423387506506,0.04542909633050784,0.03459510722675651,0.02675402640570928,0.018942343921868242,0.015076099793383448,0.013073072654005077,0.011180626128669473,0.010170417716121882,0.009023099416584765,0.008255314973129129,0.007656056251946931,0.006918123696268668,0.006669426474015085,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.22760246458653421,0.07380819788741076,0.04385804574342813,0.03408467904274429,0.022750864840484473,0.018915239546845507,0.015661619848028666,0.013517816775643215,0.012124855486571877,0.010863351510931018,0.009787359072398765,0.008913349712269529,0.008285645927404476,0.008050409649752207,0.007144196064392233,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.20276357801804326,0.07523514350636272,0.05261631703933,0.043329554446055824,0.030283516051558563,0.022756987868331403,0.01667436326262054,0.013731966313737104,0.011370411794999629,0.009891511883442795,0.008735908418337412,0.007765261055931603,0.007188664540804629,0.006497684107891091,0.006099926992510406,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.14526969465959663,0.06949647472191939,0.055737472739727144,0.05175294378999393,0.032687217175502985,0.023929764024882366,0.016833209439123628,0.013036673687708722,0.01135164052723254,0.00989207260359023,0.0084362682556948,0.007527277907083712,0.00662019945855851,0.0060468181513045815,0.005819148419954221,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.1827607940705053,0.07883434870420833,0.058556878386222706,0.042723160621643434,0.027491744112649184,0.020947563993420525,0.017239761229638002,0.013550502500591668,0.010971541313229806,0.009624914736487498,0.008878594505919093,0.007674007319082294,0.006772569325883225,0.006421918902901142,0.006136651698968297,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.23368163465248998,0.07217191700324953,0.053408392116838115,0.04477446306934844,0.028518663005636127,0.02213244161829652,0.01798915582316353,0.013354713200846188,0.01080437934583546,0.009913430245308393,0.00877038538494909,0.008112824201738788,0.0071182027532211345,0.006454847830898259,0.006343762214062477,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.17789193647838403,0.07428035524374077,0.05892539877075389,0.04697908401893967,0.029803100758041243,0.021723967019852707,0.017280147560976827,0.014298082818390581,0.01203214344731087,0.010250103424573566,0.008895578141770685,0.008234086207875415,0.007679927912468667,0.006882574100241116,0.006624419189297211,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.19258821464919107,0.06191897397342804,0.046875664801641605,0.03735841208883387,0.02569853693210424,0.018736640003326643,0.015887344180783778,0.013150147975310961,0.011921788258395882,0.009978642161381668,0.009344830492274294,0.008327781715476814,0.007410182727854974,0.006887815402165764,0.006616046537957639,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.19071024811918816,0.06485995058301794,0.04948574783660344,0.039201297853276994,0.02862897230554939,0.02108104988415603,0.017586342699398346,0.013491348599075649,0.011036179871960242,0.009417625197935327,0.00877564120357305,0.008081207098401438,0.007332538539468326,0.006643172752563684,0.006298351573584466,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.15938717482433037,0.06399636980383853,0.03928982031056137,0.03428811181644963,0.03054618573990262,0.021063644042730957,0.015824067447621507,0.013809965857025732,0.011760453273223198,0.010554923348482284,0.009775954283325346,0.008411622761889597,0.007884633835366273,0.007371944027716364,0.006975383850025303,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.154109891194577,0.07336490488536297,0.05904567609807773,0.05285094694773706,0.03214671328224787,0.025548331267478755,0.01891280663159121,0.014456497747287033,0.011280242366460632,0.010063348920125927,0.008759037601967674,0.007856469994318408,0.006765534216315917,0.006526357811112442,0.0057951038544347255,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.16507592593267753,0.06886914870560926,0.05708732535748231,0.04833948364468332,0.030572511662221934,0.023072698722395434,0.018818375853349126,0.014662431338327056,0.011237063522944925,0.010158681181955273,0.008840770395587573,0.007820504933340675,0.007357065998448159,0.007078503451647937,0.006207084738340456,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.17737687214796619,0.07120138753460051,0.05719851681006262,0.04405304263017597,0.02736404148530522,0.022208649332430188,0.01757042057774344,0.013525835440117574,0.01164532850085178,0.010081148348388932,0.008612379229445377,0.008054459704570372,0.007083686059669123,0.006821644694648657,0.006010381575984955,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
0,0.17724652485996387,0.06328149160471316,0.04663214846673876,0.035265587371945135,0.028160801006350607,0.021789522987664893,0.016807467099907863,0.013903391293922138,0.012022010249253302,0.010572600383630486,0.010121127818495439,0.008810308218061278,0.0081134526224288,0.007853239876649301,0.007141503565938299,Sub01,Session0101,AwakeEyesClosed,Conscious,Conscious
